Abreviatura,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
dese_elimi,1.9161834213608642,1.9169252684771128,1.91717068919018,1.9163388349809372,1.9201370257398114,1.9190886005945549,1.9234565675757256,1.9272662986059352,1.9247576476268704,1.9254342498636072,1.9265251010125304,1.930158999937409,1.9323229671151898,1.9314465667529688,1.930517028425836,1.9279114666861432,1.9282323865798108,1.9298442942988066,1.92767270946049,1.9273893882615176,1.9285431571461622,1.9302237796155846,1.9298555034111056,1.9294528516502798,1.9286458377593134,1.9299825043406118,1.930491021102605,1.9305771149626303,1.9317160152205095,1.9315560427086556,1.9314914111915245,1.9318022003747095,1.9314901891158793,1.9308274508871481,1.9321020931062511,1.9318905591076558,1.931120753601734,1.9311302324134596,1.9315758474757987,1.9316195738679578,1.9310724195908626,1.9311972276320517,1.9309868536298058,1.9301603260677875,1.9308836279748534,1.9307609612194143,1.930391898079741,1.9309478372906717,1.9307935991531866,1.930492484488567,1.930745363815595,1.9302415296186812,1.930540930694293,1.9304133076390206,1.9304637631855357,1.9309570259178386,1.9305475368542697,1.9304317550128194,1.930186928688963,1.9310462805476174,1.9307246735393382,1.9309302522229483,1.9306885555764104,1.9307980863543013,1.930784406682992,1.9312054242750698,1.9311834027159431,1.9308455609702313,1.9310945400687345,1.9314862488095221,1.9314205900391415,1.9311549515126327,1.9315319837655012,1.9317592174512122,1.9318613666844022,1.9320909903191288,1.9326360559036586,1.9324257372472426,1.933386334134649,1.93286598997322,1.9321604804671133,1.9325506313792686,1.932609953293686,1.932553719701057
resid_bombi,1.8911345355632594,1.9028558316607522,1.9027653482648552,1.9088158547871479,1.9094375005154542,1.9114995683666152,1.9124943846289861,1.9135031499912325,1.918689341246702,1.921063496769249,1.922447600234488,1.9178815911274216,1.9205085702121878,1.9202785059689864,1.9214623817954042,1.924011638257241,1.9245001816152152,1.924078762321594,1.9261191923623515,1.9262261251683952,1.9239264171287442,1.9214448907200983,1.9230706847321746,1.9238882013433583,1.9239204024121521,1.9228212589880131,1.9230134616660757,1.9216617095697988,1.9205478066774058,1.9219997358891043,1.9215360751243824,1.921488536183508,1.9206266489362882,1.9211796900791462,1.9207598709773064,1.922288708468798,1.922446042847088,1.9235581938614994,1.9235193511588953,1.9233822317095284,1.922810342562047,1.9226286702367261,1.9231443794717058,1.9236384847112773,1.923644604054665,1.9237259890911251,1.9246766224621776,1.9251498960508626,1.927029014883993,1.9275841840341943,1.9274755452030075,1.9281745875406997,1.9275776671315261,1.9270785004241024,1.9270482753661022,1.9272352799132721,1.9279007080134356,1.9286462604189403,1.9287734499373563,1.928164566519567,1.9280902729614113,1.9286251380145896,1.928180233186738,1.928449774224195,1.9292287444328444,1.929231812148162,1.9286853777804218,1.928494359258835,1.9284185994500027,1.9281909245893951,1.9287058524709444,1.9285031476195502,1.9285691481897926,1.9290828613132671,1.928704114393603,1.927982596565141,1.9274941645674573,1.9275159837150153,1.9269291863863853,1.9271345027074231,1.9273232850817699,1.9269311532199698,1.9266910981895025,1.9265369843374398
recic_solid,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781,74.45283967232781
afect_even,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069,2625.595733625069
mar_prote,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743,2.423019110498743
tierr_prote,250.06386760630792,250.07432687135457,250.09061444186426,250.08744565470613,250.09543345434975,250.10038185728885,250.10091899456114,250.09590895721203,250.08486576025717,250.08897312369234,250.09143440301077,250.08750642874725,250.08979749543582,250.08694235914228,250.10642323984405,250.1216200071098,250.126421640232,250.13604227516905,250.14953401840458,250.16003523424823,250.1631241376995,250.16018510010042,250.16533458952367,250.165497879959,250.1535402144453,250.15843475295162,250.1584426027595,250.16034951174314,250.1527235548675,250.14444115065592,250.14493968384306,250.1560505396499,250.16255055692406,250.15331697971567,250.162719760891,250.15888429806157,250.16893489605317,250.16857867207816,250.16450890460303,250.16576889766588,250.15675764919445,250.15401515145854,250.1541619986147,250.14404751819828,250.14683568890396,250.14066583990405,250.1396297412227,250.13987513782047,250.14754962652304,250.14076109550638,250.13682832288106,250.1426825160932,250.15004982037144,250.15980448506104,250.1621759043943,250.17691238932136,250.18742691497405,250.1898151198633,250.18956915212615,250.18828629390472,250.18685612094652,250.1847962507186,250.1842764155093,250.19385965378615,250.2068983098127,250.21163119444313,250.2126988962321,250.20295847537125,250.20369042949926,250.20056150513756,250.19939422131125,250.19223829951144,250.19803840910345,250.19109508696857,250.19669138922234,250.19368689369605,250.18951964104923,250.18608058305912,250.1939423859175,250.18156298766849,250.1823951674929,250.1842058408008,250.18981906260603,250.19380539238438
area_bosq,253.34214532162508,253.322669329479,253.30672004890903,253.29674910749102,253.30021875680043,253.29257796115562,253.2824667233666,253.27450545615628,253.27172017211979,253.27012867327073,253.258208740154,253.25444766467916,253.2397850415635,253.23425413386522,253.2238171157517,253.22422015264064,253.21333777955832,253.20118763932086,253.1983636685067,253.183897014374,253.17541057720993,253.17146029079436,253.16430965399488,253.17111686114896,253.16872836572875,253.15481381996076,253.1619748848396,253.1585742797733,253.15498940661394,253.1554142560429,253.14582034175015,253.131149284154,253.1305058523583,253.13071821905066,253.11079875972703,253.11677986811537,253.1054060107095,253.0961749798159,253.0966622898128,253.09694163902333,253.10038500988463,253.10691318495728,253.1052326781392,253.11511756608482,253.11143055723102,253.11812456338342,253.10683352597783,253.10800119549268,253.09740030990991,253.09004860265307,253.09236153883606,253.09554401245478,253.09546014547718,253.08101087487145,253.06107885772641,253.0593415151808,253.0553192391413,253.0523097659449,253.0497708494705,253.0546592106383,253.05005328800775,253.04113092095884,253.03230143517408,253.01776635682256,253.01352219579312,253.00429776900685,252.99792055129646,253.0035844019728,253.00919727082837,253.00335929306095,253.0036524645865,253.00630895860027,253.00041580745355,252.99280711704978,252.98981683688706,252.98947508898053,252.99572825566204,252.99584504322885,252.98939742564406,252.99658621938897,252.98863005183995,252.98123065009395,252.9737847096105,252.96565888532353
area_resta,249.59163686014978,249.60065358724972,249.60031529731043,249.61345502588543,249.60199757693334,249.60468996963905,249.61426407015614,249.62723537471524,249.64106385570625,249.63854799112016,249.64800664491904,249.6556956946563,249.66806725108313,249.67645329507573,249.66740943248678,249.6518096283328,249.65789036829273,249.66041987359384,249.6497521011721,249.65371753946098,249.65911507317406,249.66600439718823,249.66800554456503,249.6610350469751,249.67538120790917,249.6844012151708,249.67723230048412,249.67872599656698,249.68993682660133,249.69779438138445,249.70688976249053,249.71044996427923,249.70459337880013,249.71361458931733,249.72413126746528,249.72198562190673,249.72330888132012,249.7328961361894,249.73647859366704,249.73493925139343,249.74050712900404,249.7367214516678,249.73825511132955,249.7384847037999,249.73938354194811,249.7388593847961,249.75118652088275,249.74977345476967,249.75269985164962,249.76684008992396,249.76845992636694,249.75942325953562,249.7521398222351,249.75683442815114,249.77439502596235,249.76139588358024,249.75490363396767,249.75552490227489,249.75830978648662,249.7547042835396,249.7607403791284,249.77172261640646,249.7810719373996,249.7860237774746,249.7772292824772,249.7817208246332,249.78703034055485,249.7911069107387,249.7847620877552,249.79372898988464,249.7946031021852,249.7991025299715,249.79919557152635,249.81374758406426,249.8111415619735,249.8144878054063,249.81240189137222,249.815724161796,249.81430997652188,249.81950058102615,249.82662456875116,249.83221329718796,249.83404601586673,249.83818551037527
espe_amena,38.83520446637446,38.82795291126022,38.830746709812104,38.82443073095349,38.8155596856023,38.79787664129754,38.78142076992341,38.761945991920236,38.75948336695598,38.75248542881232,38.740531076521634,38.73427397382008,38.72715314664631,38.72486527600543,38.71908359102581,38.7166042845683,38.71134639812938,38.701613990730415,38.69534627354438,38.69160270261473,38.68445167318291,38.679176535927716,38.67133039469031,38.664248416085286,38.66271270603033,38.6513946384348,38.64416974088393,38.635466871992016,38.62500580169436,38.61948290943927,38.619013122657094,38.60527646819922,38.598052912587754,38.594442073832134,38.579871670864044,38.5803457840017,38.570487014380596,38.57164205876162,38.56089363500867,38.55580605397478,38.55487433981316,38.550353566009356,38.55325209200629,38.54107342609907,38.53747190122589,38.531240612586146,38.5213837991676,38.50973331668682,38.507301032893615,38.507061320716936,38.507403874206055,38.50987554357379,38.50868579669592,38.508879195202525,38.51432665123332,38.50979729176717,38.50132870216605,38.49175150320178,38.49125634557465,38.488263293353825,38.48377359846733,38.47502033491462,38.46873832064491,38.46791366338636,38.46875867107234,38.464479569078875,38.46368052824622,38.45356943678867,38.45303782937492,38.45024835790198,38.445368638216216,38.438875574668046,38.440874768374535,38.43760336186732,38.434990855549245,38.433526833482134,38.43101302371947,38.42566048054899,38.42141379989205,38.41966664700906,38.413195804708636,38.40836777694822,38.403658939370246,38.397364137892644
espe_vulne,37.331119916634975,37.33837147174925,37.335577673197264,37.34189365205588,37.35076469740707,37.368447741711776,37.38490361308608,37.40437839108916,37.40684101605341,37.4138389541972,37.42579330648773,37.43205040918933,37.43917123636303,37.44145910700393,37.44724079198355,37.44972009844104,37.454977984880045,37.464710392279,37.47097810946502,37.474721680394566,37.481872709826504,37.48714784708176,37.494993988319074,37.502075966924046,37.503611676979006,37.514929744574744,37.52215464212556,37.530857511017395,37.54131858131504,37.54684147357016,37.547311260352394,37.56104791481017,37.568271470421664,37.571882309177255,37.58645271214536,37.58597859900772,37.59583736862885,37.59468232424779,37.60543074800076,37.61051832903464,37.61145004319623,37.61597081700005,37.61307229100318,37.62525095691035,37.62885248178362,37.635083770423286,37.64494058384186,37.65659106632253,37.65902335011573,37.65926306229242,37.65892050880338,37.6564488394357,37.65763858631338,37.65744518780687,37.65199773177615,37.656527091242324,37.66499568084334,37.67457287980763,37.67506803743477,37.67806108965554,37.68255078454204,37.691304048094864,37.69758606236452,37.69841071962302,37.69756571193711,37.70184481393049,37.702643854763295,37.71275494622079,37.71328655363442,37.7160760251075,37.72095574479318,37.727448808341386,37.72544961463494,37.72872102114201,37.73133352746013,37.73279754952728,37.735311359289945,37.740663902460426,37.74491058311741,37.74665773600048,37.753128578300874,37.75795660606126,37.76266544363926,37.7689602451168
tasa_homi,3500.73261717936,3500.723389357628,3500.735643586983,3500.738511515802,3500.733337514469,3500.7352222455997,3500.736101711718,3500.736770523483,3500.7354370026324,3500.729764110104,3500.737421044,3500.742626208896,3500.7431157579044,3500.742004811711,3500.7429552879516,3500.739851323239,3500.7292306628574,3500.7303542344134,3500.7358483904954,3500.7270639697035,3500.730397836601,3500.7329652417234,3500.7371179254,3500.7296954879694,3500.726056183268,3500.7247820210778,3500.7271980788246,3500.7240826065354,3500.728924658271,3500.731131039981,3500.735094130125,3500.737743628524,3500.735503541921,3500.7162916376437,3500.7215828345156,3500.7130811459047,3500.7166946066063,3500.707909280344,3500.704597012173,3500.7129146307425,3500.7128032660216,3500.7011558378554,3500.702811310974,3500.7004288528824,3500.6956170719086,3500.6847035820642,3500.6837512262177,3500.68382635882,3500.6852339744028,3500.6799779843304,3500.6815724961857,3500.6930914912987,3500.6914161721047,3500.6645974826547,3500.6709937647174,3500.6572791388603,3500.654397792314,3500.6595249843776,3500.6545087406107,3500.64407384397,3500.649090267515,3500.6549209338914,3500.648933411031,3500.642943220539,3500.632612598916,3500.617847353951,3500.6187245517453,3500.611216707168,3500.6050073334573,3500.5866626434176,3500.590199046275,3500.5923547560456,3500.5875384904684,3500.5729893320813,3500.5741872427197,3500.562184217291,3500.5533133478934,3500.5502205069324,3500.551897328477,3500.548270620559,3500.5438667177123,3500.5371279429696,3500.522918902747,3500.524215483677
victi_homi,3479.154581312366,3479.1633735589885,3479.162734680461,3479.1787140477404,3479.1998235279816,3479.1962316877807,3479.1858012432685,3479.196701589543,3479.1976527567112,3479.214883344067,3479.2177464901056,3479.2201397826198,3479.208018328279,3479.208877736326,3479.2186238283452,3479.2219886654657,3479.2354199760643,3479.230401316041,3479.2372834222156,3479.247571075231,3479.239866890494,3479.234843896604,3479.233814111575,3479.2456245510316,3479.2569031051357,3479.273115456963,3479.2720964052614,3479.27551546896,3479.283016606223,3479.2905673085515,3479.3081184165676,3479.305760351012,3479.3066744527073,3479.319189771819,3479.3226128733922,3479.3415542508874,3479.3602129820665,3479.3748631492263,3479.3796852561604,3479.3954026910487,3479.401568722565,3479.4090220893786,3479.4006498013987,3479.403783786735,3479.407450613746,3479.416842114916,3479.4225131292424,3479.4271700861987,3479.43099573292,3479.442781937033,3479.455698869781,3479.4460468407224,3479.4428114336692,3479.4551840710365,3479.4667890003316,3479.4755054140296,3479.4891684977392,3479.4999741859383,3479.5040971302083,3479.5098442566896,3479.4992593743264,3479.5032105127243,3479.5181996705405,3479.520966998729,3479.531440578547,3479.5487836468765,3479.5649799213775,3479.576533504732,3479.5976127372214,3479.6144336288394,3479.6149133543436,3479.6145274525115,3479.6280990958044,3479.6434871332935,3479.648956070361,3479.670167098098,3479.6806519938514,3479.6909426310235,3479.7013459288414,3479.703659759164,3479.714286147217,3479.7330333761847,3479.745146328015,3479.7473058052265
hurto_perso,3559.73625186993,3559.733823372113,3559.722158884107,3559.7185000231957,3559.711218226567,3559.6941761548323,3559.7008811580913,3559.680378484927,3559.669175431255,3559.6586381594516,3559.6509045025527,3559.652573011242,3559.654804205377,3559.651336632827,3559.643112903011,3559.6465741476436,3559.63413133151,3559.6326355021583,3559.6226069256663,3559.608285575877,3559.5935907439584,3559.5936365924817,3559.5897849463445,3559.5821508722906,3559.5724946417868,3559.566288087159,3559.5655258324796,3559.557486279314,3559.5570107756243,3559.5568692692013,3559.5457044673026,3559.552399777158,3559.557780489072,3559.55744350459,3559.55961844733,3559.5493307481074,3559.528882296438,3559.5332518488967,3559.5362775957974,3559.5153819152456,3559.5116435655495,3559.5012446580527,3559.5064626819653,3559.508560504722,3559.5023368084985,3559.5072257217435,3559.5022380952714,3559.4954300092404,3559.500400713185,3559.495342069241,3559.489291712776,3559.48939103902,3559.493814631431,3559.5021475396843,3559.4856656755815,3559.474788333136,3559.472230361982,3559.453314198218,3559.449127951762,3559.4571254975485,3559.4583216290803,3559.4646660455023,3559.460213656234,3559.4577809403077,3559.461233614827,3559.463002487293,3559.4557177209913,3559.459426706605,3559.4479147269108,3559.4504121026903,3559.446682104979,3559.4414566395285,3559.444309058492,3559.4459417577555,3559.439005094447,3559.4338646310916,3559.4274138094725,3559.4202052599453,3559.411224354746,3559.4066666350454,3559.4064305420643,3559.409446150434,3559.40635636793,3559.403740688627
viole_inter,3524.691942333376,3524.6948064063004,3524.6948555434883,3524.679667108292,3524.671013426014,3524.689762606824,3524.6926085819596,3524.701542097086,3524.713127504428,3524.712107081396,3524.709320658381,3524.700053692269,3524.7094544034785,3524.71317351417,3524.7107006757274,3524.7069785586846,3524.7166107245966,3524.7220016424185,3524.719653956654,3524.732472074216,3524.7515372239827,3524.7539469642284,3524.754675711724,3524.757921783734,3524.75993876485,3524.7512071298356,3524.750572378468,3524.7583083402237,3524.7464406549207,3524.736825077305,3524.7264756810323,3524.719488938354,3524.7154342113286,3524.7224677809777,3524.7115785397978,3524.711426550139,3524.7096028099268,3524.6993684165627,3524.6948328309013,3524.6916934579936,3524.68937714089,3524.7039701097515,3524.705468900707,3524.702619550693,3524.7099882008865,3524.7066212763143,3524.706890244296,3524.708966240777,3524.698762274528,3524.6972907044296,3524.688829616301,3524.686863324003,3524.687350457829,3524.69346360166,3524.6919442544004,3524.7078198090094,3524.6995960430063,3524.7025793264993,3524.707658872458,3524.7043490968313,3524.7087214241064,3524.6925952029255,3524.688045957231,3524.6937015354615,3524.690105902747,3524.685759206909,3524.6759705009126,3524.668215776517,3524.664857897449,3524.6638843200835,3524.663598189442,3524.667053846947,3524.655446050282,3524.6529744718964,3524.6532442875186,3524.64917674856,3524.654013543822,3524.654024297132,3524.6509250829677,3524.656795680259,3524.65080928805,3524.6357852254473,3524.6409710963317,3524.640130717501
